13.8169	0.00639469
13.8519	0.00863192
13.8869	0.00892878
13.922	0.0107294
13.957	0.00649387
13.992	0.0121941
14.027	0.0172604
14.062	0.00343186
14.097	0.00435927
14.1321	0.00758421
14.1671	0.00781602
14.2021	0.0199923
14.2371	0.0150085
14.2721	0.0147216
14.3072	0.00867817
14.3422	0.00856843
14.3772	0.00274147
14.4122	0.0139087
14.4472	0.0124553
14.4822	0.01643
14.5173	0.00894585
14.5523	0.0092911
14.5873	0.0108502
14.6223	0.0144595
14.6573	0.00264892
14.6923	0.0136803
14.7274	0.00989752
14.7624	0.00470681
14.7974	-0.000423029
14.8324	0.00931763
14.8674	0.0172386
14.9025	0.0183734
14.9375	0.0117769
14.9725	0.01981
15.0075	0.00978529
15.0425	0.0147665
15.0775	0.00774385
15.1126	0.00742701
15.1476	0.00661245
15.1826	-0.000302645
15.2176	0.0164355
15.2526	0.00679184
15.2876	0.00599281
15.3227	0.00410014
15.3577	0.0089782
15.3927	0.0188175
15.4277	0.0204689
15.4627	0.00169567
15.4977	0.00822776
15.5328	0.00482821
15.5678	0.0149417
15.6028	0.011433
15.6378	0.00681715
15.6728	0.0103629
15.7079	0.00761291
15.7429	0.0180712
15.7779	0.0127348
15.8129	0.0133491
15.8479	-0.00333459
15.8829	0.00966606
15.918	0.0204161
15.953	0.0166306
15.988	0.000764552
16.023	0.00843287
16.058	0.0039924
16.093	0.0185555
16.1281	0.0112214
16.1631	0.00616102
16.1981	0.0101708
16.2331	-0.00303683
16.2681	0.00457519
16.3032	0.0101822
16.3382	0.0142284
16.3732	0.000293429
16.4082	0.00809422
16.4432	0.0150484
16.4782	0.00274273
16.5133	0.0111459
16.5483	0.0103299
16.5833	0.0185719
16.6183	0.00884932
16.6533	0.009142
16.6883	0.0142748
16.7234	0.00336826
16.7584	0.00889558
16.7934	0.00772137
16.8284	0.00930544
16.8634	0.014242
16.8984	0.0127708
16.9335	0.00625659
16.9685	0.0106835
17.0035	0.0174522
17.0385	0.00584317
17.0735	0.0107258
17.1086	0.0090342
17.1436	0.00968497
17.1786	0.00184671
17.2136	0.0170538
17.2486	0.00612824
17.2836	0.0151304
17.3187	0.00689312
17.3537	0.00687248
17.3887	0.0160656
17.4237	0.0149694
17.4587	0.0110433
17.4937	0.0138058
17.5288	0.00855724
17.5638	0.00995816
17.5988	0.00669188
17.6338	0.0145203
17.6688	0.00653293
17.7039	0.0174258
17.7389	0.00842083
17.7739	0.0101025
17.8089	0.0137936
17.8439	0.0101193
17.8789	0.00851046
17.914	0.00984988
17.949	0.0144691
17.984	0.00668574
18.019	0.00936881
18.054	0.0100514
18.089	0.0143229
18.1241	0.00950077
18.1591	0.0190415
18.1941	0.00921731
18.2291	0.00881158
18.2641	0.00914484
18.2991	0.00341679
18.3342	0.00481637
18.3692	0.00734667
18.4042	0.0156791
18.4392	0.00983437
18.4742	0.00757678
18.5093	0.0161327
18.5443	0.0177559
18.5793	0.0162769
18.6143	0.00573455
18.6493	0.00752376
18.6843	0.0190687
18.7194	0.0112057
18.7544	0.00866186
18.7894	0.0135917
18.8244	0.0150365
18.8594	0.00714275
18.8944	0.0110972
18.9295	0.0146328
18.9645	0.00419856
18.9995	0.0100617
19.0345	0.00442805
19.0695	0.0050821
19.1046	0.0071845
19.1396	0.0123856
19.1746	0.00838989
19.2096	0.00675791
19.2446	0.0102578
19.2796	0.00426519
19.3147	0.012144
19.3497	0.0156569
19.3847	0.00960398
19.4197	0.00898676
19.4547	0.0118672
19.4897	-0.000142347
19.5248	0.0126841
19.5598	0.0255094
19.5948	0.00938662
19.6298	0.00940437
19.6648	0.013718
19.6998	0.0182267
19.7349	0.0148748
19.7699	-0.000778034
19.8049	0.012817
19.8399	0.0228597
19.8749	0.0131122
19.91	0.00422699
19.945	0.0114091
19.98	0.00359656
20.015	0.016164
20.05	0.00522059
20.085	0.0103712
20.1201	0.0057111
20.1551	0.00726776
20.1901	0.0174308
20.2251	0.0105173
20.2601	0.00720399
20.2951	0.00427386
20.3302	0.000641493
20.3652	0.0037436
20.4002	0.0105598
20.4352	0.0149012
20.4702	0.00719824
20.5053	0.0178527
20.5403	0.0064125
20.5753	0.00880994
20.6103	0.00460212
20.6453	0.0149538
20.6803	0.0204876
20.7154	0.00119092
20.7504	0.00826919
20.7854	0.0163239
20.8204	0.00276527
20.8554	0.0128334
20.8904	0.0161074
20.9255	0.0103911
20.9605	0.0127513
20.9955	0.0188045
21.0305	0.0197421
21.0655	0.00969016
21.1006	0.00733811
21.1356	0.0054001
21.1706	0.0148848
21.2056	0.00314112
21.2406	0.00873713
21.2756	0.0105134
21.3107	0.00748499
21.3457	0.0113991
21.3807	0.0228226
21.4157	0.00939201
21.4507	0.00782297
21.4857	0.0150767
21.5208	0.0111979
21.5558	0.0171967
21.5908	0.0108234
21.6258	0.00875788
21.6608	0.00108138
21.6958	0.00190133
21.7309	0.000821507
21.7659	0.0118967
21.8009	0.00318875
21.8359	0.0162779
21.8709	0.0101512
21.906	0.00877907
21.941	0.00578072
21.976	0.0131113
22.011	0.00597751
22.046	0.00507311
22.081	0.0159417
22.1161	0.0117731
22.1511	0.00882535
22.1861	0.0132072
22.2211	0.0100447
22.2561	0.0119151
22.2911	0.00591576
22.3262	0.020352
22.3612	0.0071019
22.3962	0.0177801
22.4312	0.00905566
22.4662	0.0140355
22.5013	0.0136711
22.5363	0.0157343
22.5713	0.00579688
22.6063	0.0153782
22.6413	0.0192322
22.6763	0.00870654
22.7114	0.0101735
22.7464	0.00738277
22.7814	0.00826782
22.8164	0.0185571
22.8514	0.00497883
22.8864	0.00528941
22.9215	0.0180545
22.9565	0.0131227
22.9915	0.0206019
23.0265	0.00774781
23.0615	0.0106314
23.0965	0.00669662
23.1316	0.0107165
23.1666	0.00112952
23.2016	0.0134248
23.2366	0.0116174
23.2716	0.00971223
23.3067	0.00804818
23.3417	0.00552623
23.3767	0.0136386
23.4117	0.00414455
23.4467	0.0125595
23.4817	0.0203723
23.5168	0.0174276
23.5518	0.00247436
23.5868	0.00731631
23.6218	0.0121073
23.6568	0.00964859
23.6918	0.00300297
23.7269	0.0119266
23.7619	0.00994992
23.7969	0.0195716
23.8319	0.00873386
23.8669	0.01584
23.902	0.00366456
23.937	0.00485995
23.972	0.0136083
24.007	0.0154187
24.042	0.00521304
24.077	0.0101204
24.1121	0.0030921
24.1471	0.0090939
24.1821	0.0141846
24.2171	0.00782521
24.2521	0.00875483
24.2871	0.00435102
24.3222	0.00675821
24.3572	0.0187906
24.3922	0.0103646
24.4272	0.00498846
24.4622	0.00842614
24.4972	0.00201286
24.5323	0.0049292
24.5673	0.0168017
24.6023	0.00928759
24.6373	0.0194537
24.6723	0.00952326
24.7074	0.00982011
24.7424	0.0132045
24.7774	-0.00336294
24.8124	0.0110247
24.8474	0.00975507
24.8824	0.0174302
24.9175	0.0148234
24.9525	0.00433154
24.9875	0.0162107
25.0225	0.00868843
25.0575	0.00547773
25.0925	0.0109855
25.1276	0.00898615
25.1626	0.0176923
25.1976	0.0117031
25.2326	0.0110283
25.2676	0.0145032
25.3027	0.0154644
25.3377	0.013918
25.3727	0.0170973
25.4077	0.0130434
25.4427	0.0108383
25.4777	0.0161959
25.5128	0.00954552
25.5478	0.0101662
25.5828	0.0186079
25.6178	0.0181096
25.6528	0.00995912
25.6878	0.00773224
25.7229	0.0173159
25.7579	0.0140021
25.7929	0.0115779
25.8279	0.00839064
25.8629	0.0116585
25.8979	0.00989146
25.933	0.00667831
25.968	0.0106452
26.003	0.0113271
26.038	0.00812302
26.073	0.0145191
26.1081	0.0164442
26.1431	0.0148495
26.1781	0.00861876
26.2131	0.0137791
26.2481	0.0103898
26.2831	0.00382127
26.3182	0.0133636
26.3532	0.0107307
26.3882	0.0229677
26.4232	0.0172864
26.4582	0.0135558
26.4932	0.0112459
26.5283	0.0108186
26.5633	0.00498155
26.5983	0.00130507
26.6333	0.00563721
26.6683	0.00976142
26.7034	-0.000527678
26.7384	0.00727843
26.7734	0.00876203
26.8084	0.00892307
26.8434	0.00669183
26.8784	0.00829337
26.9135	0.0186214
26.9485	0.0133147
26.9835	0.00720643
27.0185	0.0096738
27.0535	0.00988827
27.0885	0.00621638
27.1236	0.006258
27.1586	0.0152402
27.1936	0.00823404
27.2286	0.00510598
27.2636	0.0107731
27.2986	0.0122447
27.3337	0.0028515
27.3687	0.0141646
27.4037	0.0212317
27.4387	0.0229181
27.4737	0.0373229
27.5088	0.0403144
27.5438	0.052337
27.5788	0.0741919
27.6138	0.0841833
27.6488	0.107621
27.6838	0.145413
27.7189	0.179824
27.7539	0.234362
27.7889	0.291338
27.8239	0.366781
27.8589	0.440475
27.8939	0.526508
27.929	0.623242
27.964	0.71377
27.999	0.796567
28.034	0.885137
28.069	0.963224
28.1041	1.02748
28.1391	1.07988
28.1741	1.1052
28.2091	1.1146
28.2441	1.09677
28.2791	1.0616
28.3142	1.00414
28.3492	0.931663
28.3842	0.854028
28.4192	0.763525
28.4542	0.667784
28.4892	0.579629
28.5243	0.472599
28.5593	0.400214
28.5943	0.325598
28.6293	0.267549
28.6643	0.21388
28.6993	0.152394
28.7344	0.129076
28.7694	0.086369
28.8044	0.0634778
28.8394	0.0505997
28.8744	0.0373176
28.9095	0.0218261
28.9445	0.0263042
28.9795	0.0219154
29.0145	0.0207206
29.0495	0.0112523
29.0845	0.0119059
29.1196	0.011117
29.1546	0.0191907
29.1896	-0.00373575
29.2246	0.00546297
29.2596	0.0101658
29.2946	0.0046477
29.3297	0.00874891
29.3647	0.00939093
29.3997	0.00672256
29.4347	0.0103279
29.4697	0.0131435
29.5048	0.00882001
29.5398	0.00773466
29.5748	0.00917147
29.6098	0.00996296
29.6448	0.00129846
29.6798	0.0123078
29.7149	0.00774501
29.7499	0.0163077
29.7849	0.0129553
29.8199	0.0158503
29.8549	0.00494498
29.8899	0.00814307
29.925	0.00378771
29.96	0.00647404
29.995	0.0162605
30.03	0.0174375
30.065	0.00425933
30.1001	0.00770861
30.1351	0.00961902
30.1701	0.012928
30.2051	0.00120095
30.2401	0.001985
30.2751	0.0124481
30.3102	0.000254807
30.3452	0.00776601
30.3802	0.0108105
30.4152	0.0120783
30.4502	0.00929141
30.4852	0.00817122
30.5203	0.0142229
30.5553	0.011426
30.5903	0.00676492
30.6253	0.0101886
30.6603	0.0119158
30.6953	0.0185912
30.7304	0.0139316
30.7654	0.0160728
30.8004	0.00694696
30.8354	0.00737909
30.8704	0.0088231
30.9055	0.00928214
30.9405	0.00495988
30.9755	0.0163297
31.0105	0.0144168
31.0455	0.00847161
31.0805	0.0132086
31.1156	0.0111145
31.1506	0.0135991
31.1856	0.00327846
31.2206	0.00927169
31.2556	0.00970981
31.2906	0.0131182
31.3257	0.00685781
31.3607	-0.00249965
31.3957	0.00459152
31.4307	0.0096948
31.4657	0.0103195
31.5008	0.018419
31.5358	0.0129143
31.5708	0.0104089
31.6058	0.00984085
31.6408	0.015527
31.6758	0.00706244
31.7109	0.00932549
31.7459	0.00460806
31.7809	0.0172016
31.8159	0.012168
31.8509	0.00684706
31.8859	0.0101298
31.921	0.0137976
31.956	0.0109139
31.991	0.010994
32.026	0.0127752
32.061	0.0214174
32.096	0.0234521
32.1311	0.0310293
32.1661	0.0380402
32.2011	0.0608367
32.2361	0.0805611
32.2711	0.107102
32.3062	0.143922
32.3412	0.188269
32.3762	0.236924
32.4112	0.291606
32.4462	0.34811
32.4812	0.409733
32.5163	0.470446
32.5513	0.532213
32.5863	0.587578
32.6213	0.625172
32.6563	0.657604
32.6913	0.664662
32.7264	0.656973
32.7614	0.648902
32.7964	0.607215
32.8314	0.55797
32.8664	0.500286
32.9015	0.446096
32.9365	0.387274
32.9715	0.31621
33.0065	0.258992
33.0415	0.21317
33.0765	0.153508
33.1116	0.134551
33.1466	0.106323
33.1816	0.0565841
33.2166	0.0514077
33.2516	0.034872
33.2866	0.0275347
33.3217	0.0200889
33.3567	0.0217296
33.3917	0.014147
33.4267	0.00826489
33.4617	0.0107846
33.4967	0.0135103
33.5318	0.00460093
33.5668	0.00204987
33.6018	0.0201119
33.6368	0.00686408
33.6718	0.00935145
33.7069	0.0080297
33.7419	0.0127493
33.7769	0.0188681
33.8119	0.0129015
33.8469	0.002409
33.8819	0.00307974
33.917	0.00800533
33.952	0.0086589
33.987	0.00139027
34.022	0.0140967
34.057	0.0045684
34.092	0.0174665
34.1271	0.0191032
34.1621	0.00875873
34.1971	0.0121949
34.2321	0.00384026
34.2671	0.0131184
34.3022	0.00750904
34.3372	0.00456382
34.3722	0.00855333
34.4072	0.00767126
34.4422	0.0083742
34.4772	0.0147484
34.5123	0.00607346
34.5473	0.0186751
34.5823	0.0033747
34.6173	0.0180772
34.6523	0.00491745
34.6873	0.00999493
34.7224	0.00754902
34.7574	0.00828136
34.7924	0.0140068
34.8274	0.0174991
34.8624	0.0159526
34.8974	0.00797572
34.9325	0.0109213
34.9675	0.00608961
35.0025	0.00504225
35.0375	0.0042685
35.0725	0.00781213
35.1076	0.011248
35.1426	0.000440924
35.1776	0.00976823
35.2126	0.0175801
35.2476	0.0156096
35.2826	0.00707408
35.3177	0.00301564
35.3527	0.0122992
35.3877	-0.00158714
35.4227	0.0155508
35.4577	0.00893206
35.4927	0.0191565
35.5278	0.00136517
35.5628	0.0145907
35.5978	0.00949746
35.6328	0.00834475
35.6678	0.00315078
35.7029	0.0129787
35.7379	0.0133807
35.7729	0.0189256
35.8079	0.0150403
35.8429	0.00703052
35.8779	0.00498069
35.913	0.00315754
35.948	0.0173661
35.983	0.00610913
36.018	0.0174011
36.053	0.0126254
36.088	0.0116495
36.1231	0.00846566
36.1581	0.0133034
36.1931	0.00992265
36.2281	0.00815393
36.2631	0.01348
36.2981	0.00928014
36.3332	0.00600833
36.3682	0.0129991
36.4032	0.00968007
36.4382	0.0124446
36.4732	0.0077307
36.5083	0.00395439
36.5433	0.0186754
36.5783	0.0177331
36.6133	0.0144189
36.6483	0.00806095
36.6833	0.00849841
36.7184	0.0169116
36.7534	0.00823085
36.7884	0.00683722
36.8234	0.0193612
36.8584	0.00976161
36.8934	0.0188421
36.9285	0.00300804
36.9635	0.0125909
36.9985	0.0203554
37.0335	0.0101488
37.0685	0.00867998
37.1036	0.00416124
37.1386	0.0154117
37.1736	0.00614936
37.2086	0.00952596
37.2436	0.00382749
37.2786	0.0177845
37.3137	0.0157744
37.3487	0.00984208
37.3837	0.00422926
37.4187	0.0176795
37.4537	0.00817034
37.4887	0.00447398
37.5238	0.00118941
37.5588	0.00677017
37.5938	0.00272681
37.6288	0.0068859
37.6638	0.013722
37.6988	0.008123
37.7339	0.0117785
37.7689	0.00638333
37.8039	0.0103258
37.8389	0.0196045
37.8739	0.00825757
37.909	0.0119221
37.944	0.00217236
37.979	0.0176005
38.014	0.00761397
38.049	0.0152527
38.084	0.0093841
38.1191	0.0130579
38.1541	0.0133551
38.1891	0.0077378
38.2241	0.0154595
38.2591	0.00620508
38.2941	0.0138897
38.3292	0.00804897
38.3642	0.0117478
38.3992	0.00769003
38.4342	0.0102499
38.4692	0.00462653
38.5043	0.0112378
38.5393	0.0102209
38.5743	0.00729923
38.6093	0.00972486
38.6443	0.01067
38.6793	0.00691821
38.7144	0.00935621
38.7494	0.00497224
38.7844	0.0217287
38.8194	0.0152956
38.8544	0.0113655
38.8894	0.0158606
38.9245	0.000103738
38.9595	-0.0027884
38.9945	0.00800354
39.0295	0.00310718
39.0645	0.00881697
39.0995	0.0110283
39.1346	0.0146021
39.1696	0.00430868
39.2046	0.0119982
39.2396	0.0100719
39.2746	0.0117375
39.3097	0.00740114
39.3447	0.0169157
39.3797	0.00948246
39.4147	0.0188709
39.4497	0.00604806
39.4847	0.0137141
39.5198	0.00970166
39.5548	0.00836129
39.5898	0.0131616
39.6248	0.00850413
39.6598	-0.00330983
39.6948	-0.00531434
39.7299	0.0163621
39.7649	0.0161513
39.7999	0.0194367
39.8349	0.00991236
39.8699	0.00353683
39.905	0.00790208
39.94	0.0100571
39.975	0.00496481
40.01	0.0182429
40.045	0.0211975
40.08	0.0123914
40.1151	0.00994568
40.1501	0.00352517
40.1851	0.0177322
40.2201	0.0103815
40.2551	0.00855418
40.2901	0.0124059
40.3252	0.00707144
40.3602	0.0107344
40.3952	0.00278767
40.4302	0.0154354
40.4652	0.00947794
40.5003	0.015794
40.5353	0.00899432
40.5703	0.009319
40.6053	0.00393841
40.6403	0.0137988
40.6753	0.0056208
40.7104	0.00756789
40.7454	0.0100052
40.7804	0.0106061
40.8154	0.00146952
40.8504	0.00884597
40.8854	0.0139762
40.9205	0.00810831
40.9555	0.00887634
40.9905	0.010812
41.0255	0.0093702
41.0605	0.00484742
41.0955	0.00981827
41.1306	0.0149704
41.1656	0.00474412
41.2006	0.00812759
41.2356	0.00309184
41.2706	0.0147069
41.3057	0.00953821
41.3407	0.005749
41.3757	0.0104613
41.4107	0.003982
41.4457	0.00483252
41.4807	0.00269933
41.5158	0.0046661
41.5508	0.0167867
41.5858	0.00633441
41.6208	0.0123311
41.6558	0.00581849
41.6908	0.0137977
41.7259	0.00486959
41.7609	0.0101961
41.7959	0.0102643
41.8309	0.021639
41.8659	0.0131521
41.901	0.00703548
41.936	0.0134252
41.971	0.0206909
42.006	0.00185182
42.041	0.00578759
42.076	0.00881551
42.1111	0.00791456
42.1461	0.00833622
42.1811	0.00347884
42.2161	0.0170198
42.2511	0.00288696
42.2861	0.00899894
42.3212	0.0152292
42.3562	0.00984908
42.3912	0.00510303
42.4262	0.00325662
42.4612	0.00885
42.4962	0.00621485
42.5313	0.0110262
42.5663	0.00299274
42.6013	0.0140652
42.6363	0.0105777
42.6713	0.0109492
42.7064	0.0172054
42.7414	0.00781102
42.7764	0.00637092
42.8114	0.00726118
42.8464	0.00903737
42.8814	0.00954518
42.9165	0.00584651
42.9515	-0.000115426
42.9865	0.00719535
43.0215	0.0117991
43.0565	0.0106813
43.0915	0.0159978
43.1266	0.0197774
43.1616	0.0137967
43.1966	0.0169126
43.2316	0.0138339
43.2666	0.0185495
43.3017	0.0192543
43.3367	0.0147558
43.3717	0.0135319
43.4067	0.00897384
43.4417	0.00979331
43.4767	0.00831081
43.5118	0.0131063
43.5468	0.00639826
43.5818	0.00904447
43.6168	-0.00177585
43.6518	0.0186154
43.6868	0.00889763
43.7219	0.0122779
43.7569	0.0172889
43.7919	0.0115015
43.8269	0.0172217
43.8619	0.00379131
43.8969	0.0219869
43.932	0.0154356
43.967	0.011046
44.002	0.0171254
44.037	0.00415683
44.072	0.00855693
44.1071	0.0172213
44.1421	0.000664699
44.1771	0.0128023
44.2121	0.0126609
44.2471	0.0198461
44.2821	0.00208522
44.3172	0.0180482
44.3522	0.00720265
44.3872	0.00776495
44.4222	0.00388998
44.4572	0.00456074
44.4922	0.0120176
44.5273	0.00443834
44.5623	0.0137014
44.5973	0.00668517
44.6323	0.00393483
44.6673	0.00736095
44.7024	0.0116835
44.7374	0.00861323
44.7724	0.0101711
44.8074	0.013481
44.8424	0.0154121
44.8774	0.00844952
44.9125	0.00477889
44.9475	0.0103805
44.9825	0.0123532
45.0175	0.00269637
45.0525	0.00554696
45.0875	0.00640407
45.1226	0.00896089
45.1576	0.00619483
45.1926	0.0135352
45.2276	0.00197434
45.2626	0.00210141
45.2976	0.00833056
45.3327	0.00912175
45.3677	0.00272682
45.4027	0.00696632
45.4377	0.00799491
45.4727	0.00803376
45.5078	0.0107599
45.5428	0.00669296
45.5778	0.0173907
45.6128	0.0124438
45.6478	0.00596937
45.6828	0.0104812
45.7179	0.010635
45.7529	0.0160989
45.7879	0.00704054
45.8229	0.0139069
45.8579	0.010324
45.8929	0.0176425
45.928	0.0167478
45.963	0.0114447
45.998	0.00939931
46.033	0.0136168
46.068	0.0107281
46.1031	0.020821
46.1381	0.0139341
46.1731	0.0130862
46.2081	0.0149876
46.2431	0.0141729
46.2781	0.0269751
46.3132	0.0253074
46.3482	0.0416707
46.3832	0.0383732
46.4182	0.0563679
46.4532	0.0749707
46.4882	0.0748865
46.5233	0.115417
46.5583	0.12637
46.5933	0.156013
46.6283	0.188629
46.6633	0.223377
46.6983	0.25827
46.7334	0.301691
46.7684	0.341014
46.8034	0.389916
46.8384	0.426291
46.8734	0.474714
46.9085	0.507943
46.9435	0.528979
46.9785	0.58041
47.0135	0.587499
47.0485	0.613637
47.0835	0.614224
47.1186	0.619149
47.1536	0.601986
47.1886	0.592314
47.2236	0.564496
47.2586	0.543964
47.2936	0.503417
47.3287	0.467159
47.3637	0.410331
47.3987	0.378114
47.4337	0.337931
47.4687	0.295372
47.5038	0.259397
47.5388	0.215785
47.5738	0.184087
47.6088	0.159501
47.6438	0.115611
47.6788	0.106995
47.7139	0.0829039
47.7489	0.0637691
47.7839	0.0566911
47.8189	0.0503962
47.8539	0.0409196
47.8889	0.0283782
47.924	0.0283009
47.959	0.0243754
47.994	0.0166985
48.029	0.0115394
48.064	0.0102868
48.099	0.016553
48.1341	0.0113808
48.1691	0.00582621
48.2041	0.00226834
48.2391	0.0146069
48.2741	0.00755157
48.3092	0.0118315
48.3442	0.0163099
48.3792	0.00352357
48.4142	0.00981549
48.4492	0.00917105
48.4842	0.0119131
48.5193	0.0162042
48.5543	0.00335752
48.5893	0.0128517
48.6243	0.0151591
48.6593	0.00906894
48.6943	0.00931321
48.7294	0.0120925
48.7644	0.0117242
48.7994	0.0129118
48.8344	0.0128064
48.8694	0.00509016
48.9045	0.0149513
48.9395	0.0158339
48.9745	0.0109304
49.0095	0.00252922
49.0445	0.00942627
49.0795	0.010972
49.1146	0.004277
49.1496	0.00819931
49.1846	0.00295315
49.2196	0.0130365
49.2546	0.0108298
49.2896	0.00177108
49.3247	0.0117573
49.3597	0.00971746
49.3947	0.0125821
49.4297	0.00804234
49.4647	0.0059926
49.4997	0.00614578
49.5348	0.00730915
49.5698	0.0100941
49.6048	0.0107398
49.6398	0.0090464
49.6748	0.0078834
49.7099	0.00824298
49.7449	0.0225386
49.7799	0.00614637
49.8149	0.00721014
49.8499	0.0264693
49.8849	0.0121051
49.92	0.0031001
49.955	0.0142134
49.99	0.00544981
50.025	0.0145453
50.06	0.00894519
50.095	0.00780102
50.1301	0.0180458
50.1651	0.012832
50.2001	0.0148649
50.2351	0.0121746
50.2701	0.00777778
50.3052	0.0130568
50.3402	0.0160461
50.3752	0.0106737
50.4102	0.0190082
50.4452	0.0142524
50.4802	0.0110599
50.5153	0.0112574
50.5503	0.0106862
50.5853	0.00374381
50.6203	0.00954964
50.6553	0.0111059
50.6903	0.00791957
50.7254	0.0116884
50.7604	0.0101065
50.7954	0.0138685
50.8304	0.0133156
50.8654	0.0108358
50.9005	0.00316394
50.9355	0.0189536
50.9705	0.00929055
51.0055	0.00959557
51.0405	0.0082874
51.0755	0.00755794
51.1106	0.0177203
51.1456	0.0169302
51.1806	0.012222
51.2156	0.0094625
51.2506	0.0130956
51.2856	0.010369
51.3207	0.00904889
51.3557	0.0116905
51.3907	0.00779421
51.4257	0.0112613
51.4607	0.0110211
51.4957	0.0130147
51.5308	0.00690432
51.5658	0.0135507
51.6008	0.00546844
51.6358	0.00713717
51.6708	0.00735537
51.7059	0.00463974
51.7409	0.0150783
51.7759	0.00515474
51.8109	0.00650542
51.8459	0.016277
51.8809	0.00714709
51.916	0.00905929
51.951	0.00493985
51.986	0.0141648
52.021	0.0142337
52.056	0.0136947
52.091	0.0126876
52.1261	0.0103679
52.1611	0.00737812
52.1961	0.00592515
52.2311	0.0164495
52.2661	0.013824
52.3012	0.00653348
52.3362	0.0101992
52.3712	0.00849942
52.4062	0.00435895
52.4412	0.0108883
52.4762	0.00792254
52.5113	0.00523732
52.5463	0.00260434
52.5813	0.00218098
52.6163	0.00814287
52.6513	0.00957453
52.6863	0.0056235
52.7214	0.0132537
52.7564	0.00967227
52.7914	0.0128844
52.8264	0.00908545
52.8614	0.00606441
52.8964	0.0105706
52.9315	0.00368663
52.9665	0.0126972
53.0015	0.00531425
53.0365	0.0145912
53.0715	0.00830772
53.1066	0.0153127
53.1416	0.00438688
53.1766	0.00661115
53.2116	0.0119047
53.2466	0.0158525
53.2816	0.018333
53.3167	0.0102068
53.3517	0.0191887
53.3867	0.00855168
53.4217	0.0154938
53.4567	0.0052891
53.4917	0.012101
53.5268	-0.00170847
53.5618	0.00439204
53.5968	0.0123334
53.6318	0.00343781
53.6668	0.0121347
53.7019	0.0145323
53.7369	0.0074934
53.7719	0.00515524
53.8069	0.00762907
53.8419	0.00517094
53.8769	0.00949393
53.912	0.0105105
53.947	0.00846995
53.982	0.0183718
54.017	0.00640298
54.052	0.0169572
54.087	0.0047938
54.1221	0.0103639
54.1571	0.0159155
54.1921	0.0156568
54.2271	0.00789871
54.2621	0.0127753
54.2971	0.0121059
54.3322	0.0073003
54.3672	0.0130797
54.4022	0.0193125
54.4372	0.0123585
54.4722	0.0128318
54.5073	0.0133608
54.5423	0.00269512
54.5773	0.0123011
54.6123	0.00491621
54.6473	0.00705058
54.6823	0.0208097
54.7174	0.00873374
54.7524	0.00629923
54.7874	0.0157631
54.8224	0.00526201
54.8574	0.00776366
54.8924	0.0162467
54.9275	0.0102165
54.9625	0.0021969
54.9975	0.0127287
55.0325	0.0080333
55.0675	0.0177266
55.1026	0.00701605
55.1376	0.0153357
55.1726	0.0190112
55.2076	0.00596318
55.2426	0.0093861
55.2776	0.0125035
55.3127	0.00659105
55.3477	0.0127051
